Epoch,evaluation/Actions Max,evaluation/Actions Mean,evaluation/Actions Min,evaluation/Actions Std,evaluation/Average Returns,evaluation/Num Paths,evaluation/Returns Max,evaluation/Returns Mean,evaluation/Returns Min,evaluation/Returns Std,evaluation/Rewards Max,evaluation/Rewards Mean,evaluation/Rewards Min,evaluation/Rewards Std,evaluation/env_infos/cagr Max,evaluation/env_infos/cagr Mean,evaluation/env_infos/cagr Min,evaluation/env_infos/cagr Std,evaluation/env_infos/final/cagr Max,evaluation/env_infos/final/cagr Mean,evaluation/env_infos/final/cagr Min,evaluation/env_infos/final/cagr Std,evaluation/env_infos/final/trade_days Max,evaluation/env_infos/final/trade_days Mean,evaluation/env_infos/final/trade_days Min,evaluation/env_infos/final/trade_days Std,evaluation/env_infos/final/wealths Max,evaluation/env_infos/final/wealths Mean,evaluation/env_infos/final/wealths Min,evaluation/env_infos/final/wealths Std,evaluation/env_infos/initial/cagr Max,evaluation/env_infos/initial/cagr Mean,evaluation/env_infos/initial/cagr Min,evaluation/env_infos/initial/cagr Std,evaluation/env_infos/initial/trade_days Max,evaluation/env_infos/initial/trade_days Mean,evaluation/env_infos/initial/trade_days Min,evaluation/env_infos/initial/trade_days Std,evaluation/env_infos/initial/wealths Max,evaluation/env_infos/initial/wealths Mean,evaluation/env_infos/initial/wealths Min,evaluation/env_infos/initial/wealths Std,evaluation/env_infos/trade_days Max,evaluation/env_infos/trade_days Mean,evaluation/env_infos/trade_days Min,evaluation/env_infos/trade_days Std,evaluation/env_infos/wealths Max,evaluation/env_infos/wealths Mean,evaluation/env_infos/wealths Min,evaluation/env_infos/wealths Std,evaluation/num paths total,evaluation/num steps total,evaluation/path length Max,evaluation/path length Mean,evaluation/path length Min,evaluation/path length Std,exploration/Actions Max,exploration/Actions Mean,exploration/Actions Min,exploration/Actions Std,exploration/Average Returns,exploration/Num Paths,exploration/Returns Max,exploration/Returns Mean,exploration/Returns Min,exploration/Returns Std,exploration/Rewards Max,exploration/Rewards Mean,exploration/Rewards Min,exploration/Rewards Std,exploration/env_infos/cagr Max,exploration/env_infos/cagr Mean,exploration/env_infos/cagr Min,exploration/env_infos/cagr Std,exploration/env_infos/final/cagr Max,exploration/env_infos/final/cagr Mean,exploration/env_infos/final/cagr Min,exploration/env_infos/final/cagr Std,exploration/env_infos/final/trade_days Max,exploration/env_infos/final/trade_days Mean,exploration/env_infos/final/trade_days Min,exploration/env_infos/final/trade_days Std,exploration/env_infos/final/wealths Max,exploration/env_infos/final/wealths Mean,exploration/env_infos/final/wealths Min,exploration/env_infos/final/wealths Std,exploration/env_infos/initial/cagr Max,exploration/env_infos/initial/cagr Mean,exploration/env_infos/initial/cagr Min,exploration/env_infos/initial/cagr Std,exploration/env_infos/initial/trade_days Max,exploration/env_infos/initial/trade_days Mean,exploration/env_infos/initial/trade_days Min,exploration/env_infos/initial/trade_days Std,exploration/env_infos/initial/wealths Max,exploration/env_infos/initial/wealths Mean,exploration/env_infos/initial/wealths Min,exploration/env_infos/initial/wealths Std,exploration/env_infos/trade_days Max,exploration/env_infos/trade_days Mean,exploration/env_infos/trade_days Min,exploration/env_infos/trade_days Std,exploration/env_infos/wealths Max,exploration/env_infos/wealths Mean,exploration/env_infos/wealths Min,exploration/env_infos/wealths Std,exploration/num paths total,exploration/num steps total,exploration/path length Max,exploration/path length Mean,exploration/path length Min,exploration/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
335,0.99994975,0.061286572,-0.99999195,0.7005239,0.30834322175937146,4,0.3123620080181866,0.30834322175937146,0.3051313796004602,0.0027309594818761924,0.0785357442831891,0.00146134228321977,-0.07447480417887853,0.011297431799508753,0.12521329480042742,0.061916970357984775,-0.35204973894051805,0.03399473104320891,0.06948258810968633,0.06867188732455842,0.06802340028608644,0.0005511047330255788,1477,1477.0,1477,0.0,1.3123620080181866,1.3083432217593713,1.3051313796004602,0.002730959481876192,-0.3427585973998666,-0.3471058301065496,-0.35204973894051805,0.0033738209859199247,7,7.0,7,0.0,0.9919831915727213,0.9918566984536814,0.991712370586346,9.835700760602157e-05,1477,742.0,7,426.3683853195497,1.3401053373236174,1.1409817178974526,0.991712370586346,0.10316719099370641,1344,283584,211,211.0,211,0.0,0.9991553,-0.15276802,-0.9990137,0.73025835,0.1545980462539729,12,0.24362865444270798,0.1545980462539729,0.07270220953860917,0.053617722379301735,0.027332099806015808,0.0018551765550476748,-0.0354958363553568,0.007367714724780289,1.690967852090838,0.1106603177540427,-0.29125122574227835,0.08601844077070626,0.13959946794640876,0.0935172257158871,0.04347559670071699,0.02692155231611498,609,583.3333333333334,301,85.12670295245526,1.243628654442708,1.1545980462539729,1.0727022095386092,0.053617722379301735,1.690967852090838,0.2471354144044605,-0.29125122574227835,0.5193890039276031,7,7.0,7,0.0,1.0191657508382925,1.002904228256033,0.9934196117577327,0.006988385235251531,609,301.378,7,175.7107484361728,1.243628654442708,1.0854060648761883,0.9416192427403176,0.056527819649979036,4044,337000,87,83.33333333333333,43,12.160957564636465,337000,0.015215903000353137,67.55133517592185,3.0340439139981754,3.0508657860009407,0.01689240400082781,61.37067012591797,0.0635639700012689,24507.966701291454,8.307300231535919e-05,0.20642684400081635,-1.647334098815918,24.913612,8.9559355,-0.8334198,5.105468,-613.32666,864.9985,598.54236,-45.993404,177.0179,696.0163,610.99414,34.242317,123.491394,693.718,611.86536,48.888542,121.30774,14277.963,14998.541,1008000,0.99543816,-0.14396098,-0.9942946,0.7477845,-0.41651374,-0.998466,-3.0926814,0.4735695,0.65934145,0.40436822,0.045380108,0.1477766
336,0.99947923,-0.043615583,-0.9996734,0.7053713,0.30976888248470363,4,0.31467456316755316,0.30976888248470363,0.30274038470858633,0.004619947572286597,0.08175368076660727,0.001468098969121818,-0.0808913254957151,0.012031730530771615,0.11628071300392229,0.05927296512734657,-0.3585958540687124,0.034177175701364956,0.0699479991217411,0.06895873772810607,0.06753954301050502,0.000932405634784345,1477,1477.0,1477,0.0,1.3146745631675532,1.3097688824847036,1.3027403847085863,0.004619947572286596,-0.3530375712139264,-0.3555954170880903,-0.3585958540687124,0.00197792644061525,7,7.0,7,0.0,0.9916833532625225,0.9916079268427296,0.9915192655158903,5.8400466262327464e-05,1477,742.0,7,426.3683853195497,1.3355138450123238,1.1387439534078747,0.9915192655158903,0.10390773135454616,1348,284428,211,211.0,211,0.0,0.99856603,-0.2530678,-0.99913776,0.77481055,0.14954803922393783,12,0.27041083685914424,0.14954803922393783,0.03575942058736814,0.07779995956690416,0.025537865239793733,0.001794576470687254,-0.050402296289442816,0.008922465893361476,1.163527628433299,0.08325906975794055,-0.34385917024161416,0.1067834927950149,0.20486936588916138,0.09554868979722453,0.021281142590370727,0.055033325527217826,609,583.3333333333334,301,85.12670295245526,1.2704108368591442,1.149548039223938,1.0357594205873681,0.07779995956690416,0.8659705036953855,0.1219368037662153,-0.34385917024161416,0.37807821904906325,7,7.0,7,0.0,1.0120347709754425,1.0011244787231668,0.991951308493235,0.006549848448504583,609,301.378,7,175.7107484361728,1.2704108368591442,1.0690512071962102,0.9391486033885399,0.07244313533691592,4056,338000,87,83.33333333333333,43,12.160957564636465,338000,0.012834787998144748,68.42019838502165,3.16305912900134,3.069585489000019,0.020196696001221426,62.12614760902579,0.02827252099814359,24580.04422698246,0.00010215299698757008,0.23627205193042755,0.5599874258041382,25.810429,10.388133,-3.0571356,4.5372386,-628.06665,850.2772,634.30536,-5.3006706,141.27992,705.61444,626.9514,21.761751,127.41873,704.4854,626.76605,19.283882,127.33155,3768.2266,3734.4854,1011000,0.9929205,-0.21036491,-0.9927853,0.794858,-0.5077499,-0.9752331,-2.990977,0.35582054,0.60184824,0.39798394,0.05023833,0.11527259
337,0.99963844,0.11216761,-0.99999076,0.69855964,0.30848321244173843,4,0.3163683564154445,0.30848321244173843,0.3004469218390393,0.0062855551564718615,0.07618661832733697,0.0014620057461693764,-0.06981116193805992,0.01058250928750454,0.11454008274331318,0.060084607941761896,-0.35839802337841176,0.033267032724677854,0.07028849091940681,0.06869828242135206,0.06707479430130592,0.0012687156120734181,1477,1477.0,1477,0.0,1.3163683564154445,1.3084832124417383,1.3004469218390393,0.006285555156471862,-0.35339894744720624,-0.3553530128955953,-0.35839802337841176,0.001866998753358054,7,7.0,7,0.0,0.9916727270690447,0.9916150887385238,0.991525129631903,5.513753892133424e-05,1477,742.0,7,426.3683853195497,1.3407640709194109,1.139183432568667,0.991525129631903,0.10233208489771678,1352,285272,211,211.0,211,0.0,0.9985236,-0.11738429,-0.99889576,0.7758652,0.12928595771117932,12,0.17935266939239614,0.12928595771117932,0.08547246589299418,0.03160417089924916,0.022237626064324223,0.001551431492534152,-0.022275823813374895,0.006188531069198623,1.4399259082308205,0.08752529240762237,-0.3111309311899507,0.09186934942929277,0.19561956490807075,0.08409939132029283,0.05038350246097156,0.037815725325252354,609,583.3333333333334,301,85.12670295245526,1.1793526693923961,1.1292859577111793,1.0854724658929942,0.03160417089924916,1.4399259082308205,0.30951752577320646,-0.3111309311899507,0.5026377764639831,7,7.0,7,0.0,1.0172533787532088,1.0039005580106786,0.9928777353691107,0.006995306117971544,609,301.378,7,175.7107484361728,1.1820447478412535,1.06420896320666,0.9380462529838113,0.04533795717544395,4068,339000,87,83.33333333333333,43,12.160957564636465,339000,0.010036789000878343,71.69673201294063,3.0856468439997116,2.650658217000455,0.020277912997698877,65.87107619194285,0.058973675997549435,24655.393607610484,6.238200148800388e-05,0.20302017033100128,1.1430284976959229,24.717337,10.71688,-3.65516,5.325316,-620.58984,908.5905,618.88464,-43.93242,163.97176,715.4459,619.5701,15.388472,136.0534,707.6774,619.3366,27.659147,135.54863,7658.912,7680.154,1014000,0.9968143,-0.19313335,-0.99618655,0.7931607,-0.6333344,-0.9568229,-3.5278914,0.31953323,0.5308189,0.4000802,0.029366773,0.09553873
338,0.999919,0.017358344,-0.99998796,0.71390903,0.30132385139537005,4,0.313518050547662,0.30132385139537005,0.29236832286372083,0.00791070397738369,0.07996429187921206,0.0014280751250965406,-0.08170220893449298,0.011905471420901755,0.1279812101980422,0.06029385901226101,-0.3612526041631935,0.03500496160957504,0.06971532342481934,0.06724890630330127,0.06543281092478992,0.0016014387194969405,1477,1477.0,1477,0.0,1.313518050547662,1.30132385139537,1.2923683228637208,0.00791070397738369,-0.35811809274980777,-0.3595865924772497,-0.3612526041631935,0.0013243633985648923,7,7.0,7,0.0,0.991533424332603,0.9914898313559328,0.9914403415341124,3.932610796994494e-05,1477,742.0,7,426.3683853195497,1.3397170128334697,1.137970469463805,0.9914403415341124,0.10182647202521673,1356,286116,211,211.0,211,0.0,0.99909276,-0.23101367,-0.99940383,0.7772251,0.09258460263243858,12,0.25528974005731686,0.09258460263243858,0.02865560543054757,0.0709482253902411,0.031934894240501555,0.0011110152315892629,-0.04742450432883616,0.008242646297399986,0.8287734556094233,0.07003512682355022,-0.6511744926449679,0.09623775640335126,0.19051192583919052,0.06235858850004816,0.017077247625393976,0.0549475200510896,609,583.3333333333334,301,85.12670295245526,1.2552897400573169,1.0925846026324386,1.0286556054305476,0.07094822539024108,0.8287734556094233,0.006885656742157233,-0.6511744926449679,0.3553961682238948,7,7.0,7,0.0,1.01164403306035,0.9988157205055322,0.9800045749882842,0.007543713185732682,609,301.378,7,175.7107484361728,1.259149343517901,1.050050612345456,0.9372868540804771,0.053429252390241905,4080,340000,87,83.33333333333333,43,12.160957564636465,340000,0.010723472998506622,72.56501989487879,2.7443093869987933,2.7664934230015206,0.028578899000422098,66.9385357418796,0.07631988299908699,24731.690940469554,5.90880008530803e-05,0.23362113535404205,2.072299003601074,27.471539,11.425186,-2.2560368,4.6261334,-628.57806,891.16504,630.3323,-31.58434,162.92474,720.89484,627.4315,13.076762,134.74954,718.43225,627.522,14.054442,135.07994,9589.426,9607.769,1017000,0.99511176,-0.1980902,-0.99555755,0.8006391,-0.38605937,-0.9897215,-3.393058,0.3800064,0.6797302,0.39487624,0.033605754,0.12142623
339,0.99965,0.022686908,-0.9999453,0.70191425,0.3259734344296738,4,0.3330709377244738,0.3259734344296738,0.3181773683292628,0.0063216770630323505,0.07834676605048907,0.001544897793505563,-0.0756253365293833,0.011053027551763232,0.1091806411457894,0.06187167968133385,-0.36172989908326003,0.033652164763144636,0.07362855939845003,0.07221085321049903,0.07065178027326136,0.0012634093404016381,1477,1477.0,1477,0.0,1.3330709377244738,1.3259734344296739,1.3181773683292628,0.0063216770630323505,-0.34790869725452145,-0.3562425820332762,-0.36172989908326003,0.005111667089544349,7,7.0,7,0.0,0.9918335423045759,0.991588321044452,0.991426128440084,0.00015056250683934613,1477,742.0,7,426.3683853195497,1.3552188906548568,1.1456759507033358,0.991426128440084,0.10845983832249381,1360,286960,211,211.0,211,0.0,0.9990718,-0.17542931,-0.99976957,0.79600215,0.12329331102976632,12,0.1843234675723464,0.12329331102976632,0.026085234371981958,0.03688493284721475,0.02463558578739311,0.0014795197323571958,-0.018778151332591753,0.005945892723193321,1.3213646711212075,0.07512818542700132,-0.28602357152908664,0.08365518972588018,0.1067102814714842,0.07337350211028913,0.03171872298433387,0.01788995316660423,609,583.3333333333334,301,85.12670295245526,1.1843234675723464,1.1232933110297663,1.026085234371982,0.03688493284721475,1.3213646711212075,0.3114846367494706,-0.21740929281008503,0.4153447048684436,7,7.0,7,0.0,1.0162820534348422,1.004376295187144,0.9953096149078879,0.005596153363455521,609,301.378,7,175.7107484361728,1.1843234675723464,1.0639369993676902,0.9374311337226351,0.046622310541619534,4092,341000,87,83.33333333333333,43,12.160957564636465,341000,0.010613929000101052,65.00433706193871,3.138907995999034,2.7836167390014452,0.021047327001724625,58.9971342679346,0.0529415480013995,24800.195653801376,7.525500041083433e-05,0.19523902237415314,0.9615923762321472,29.822397,10.588658,-1.7986288,5.1356874,-633.85986,926.6195,636.8594,-67.23484,175.97403,724.4959,632.6182,31.005001,141.58464,715.8003,631.99286,22.424015,142.97282,8248.246,8239.106,1020000,0.9972776,-0.16395867,-0.9953479,0.81179583,-0.22533007,-0.94199944,-4.159213,0.35890037,0.7982527,0.41004094,0.015619845,0.11066348
340,0.9999965,-0.04474004,-0.9999845,0.73383456,0.3122386820593199,4,0.3158873555076076,0.3122386820593199,0.3097281104908629,0.0022967507435287444,0.08556148684785692,0.0014798041803759238,-0.08884730381434713,0.012719219379725328,0.11721158311912627,0.060202286555274265,-0.3669557852266423,0.034858443853406404,0.07019183211192126,0.06945744635689355,0.06895175294187217,0.0004623755512028658,1477,1477.0,1477,0.0,1.3158873555076076,1.31223868205932,1.309728110490863,0.0022967507435287444,-0.35119471072529607,-0.3582855802489117,-0.3669557852266423,0.0056510614038618534,7,7.0,7,0.0,0.99173745181384,0.9915277369550693,0.9912698242044651,0.00016775729261756496,1477,742.0,7,426.3683853195497,1.338630861875569,1.1411141721664046,0.9912698242044651,0.10615545080817483,1364,287804,211,211.0,211,0.0,0.9975485,-0.29269683,-0.9987561,0.76779836,0.1617703330306289,12,0.2811646569240791,0.1617703330306289,0.03273249781247034,0.08980181038786898,0.030785914090572852,0.001941243996367547,-0.044781081445304904,0.009255820067999264,1.281360972871695,0.11526187760686854,-0.3636280590584784,0.1127046193627602,0.16009162938912924,0.09661401047620966,0.01949128753956475,0.04834488450226859,609,583.3333333333334,301,85.12670295245526,1.281164656924079,1.1617703330306293,1.0327324978124703,0.08980181038786898,1.281360972871695,0.3687521240899139,-0.3636280590584784,0.49879081211283505,7,7.0,7,0.0,1.0159433083297005,1.0046773340949342,0.9913695008574961,0.007490377869988706,609,301.378,7,175.7107484361728,1.281164656924079,1.0850626847230005,0.9544916216899784,0.07131625583954897,4104,342000,87,83.33333333333333,43,12.160957564636465,342000,0.010859288002393441,65.0293802229462,3.0373589289993106,3.0812781780005025,0.021291369001119165,58.792780852945725,0.08574635299737565,24868.77509688437,6.525299977511168e-05,0.23173198103904724,1.4348268508911133,23.552927,10.981297,-0.82292366,4.3012047,-609.61035,895.5724,609.0227,-22.161129,154.6219,709.02673,608.5431,10.608428,131.54927,707.5664,608.6973,9.833311,131.21774,6912.599,6915.369,1023000,0.9886229,-0.23289666,-0.99346334,0.7989349,-0.3528162,-1.000534,-3.1676564,0.37117547,0.70270634,0.39039707,0.042102154,0.122733936
341,0.999992,-0.030198637,-0.99986774,0.684113,0.3042774325058094,4,0.3125253130241248,0.3042774325058094,0.29522636553698933,0.006294928403407563,0.07893669008848092,0.0014420731398379592,-0.0803858733007321,0.011638909825903125,0.1299550695868419,0.06129914677474633,-0.3566059198279299,0.03385450078699469,0.06951547415065318,0.06784835153989915,0.06601459203098292,0.0012740397976131546,1477,1477.0,1477,0.0,1.3125253130241248,1.3042774325058095,1.2952263655369893,0.006294928403407563,-0.3458289821562496,-0.3508848173498236,-0.3566059198279299,0.004304509378867799,7,7.0,7,0.0,0.9918941127873536,0.9917461237346813,0.9915781706802943,0.00012618405535206435,1477,742.0,7,426.3683853195497,1.331014452948453,1.1390095697493252,0.9915781706802943,0.10004801509006934,1368,288648,211,211.0,211,0.0,0.99979556,-0.11575515,-0.9996732,0.7585028,0.1409395076939255,12,0.2979129412854935,0.1409395076939255,0.06346902784321906,0.06395804291491085,0.028910126965852934,0.0016912740923271058,-0.04079371560530842,0.0072132603881452035,0.5227785956326378,0.08064835088798315,-0.5902429171671977,0.09119984593413342,0.16915732870152134,0.08753603812135091,0.03756987633650688,0.03777014291883149,609,583.3333333333334,301,85.12670295245526,1.2979129412854935,1.1409395076939255,1.063469027843219,0.06395804291491085,0.5227785956326378,0.010914817053686474,-0.5902429171671977,0.28544431679479243,7,7.0,7,0.0,1.0080976976213039,0.9993166880224417,0.9830350453675721,0.006243671676120536,609,301.378,7,175.7107484361728,1.2979129412854935,1.0667484959312155,0.9550838321375039,0.06399077001569592,4116,343000,87,83.33333333333333,43,12.160957564636465,343000,0.014440069000556832,68.9013230629389,2.972424935996969,3.1163867130017024,0.01987966500018956,62.713769450936525,0.06436106500041205,24941.303370826372,6.116400254541077e-05,0.20900385081768036,-0.10386292636394501,25.120903,9.933651,-1.9472752,5.1792445,-628.11414,941.5118,620.68835,-19.489714,160.0504,716.94385,626.7342,25.21048,123.96375,713.5448,626.47284,21.943224,124.29001,10544.295,10519.03,1026000,0.9915271,-0.20111899,-0.99478805,0.7615635,-0.41277814,-1.0010855,-3.0862935,0.3692311,0.6618091,0.3897993,0.045670923,0.11914161
342,0.99999934,0.019747937,-0.9999954,0.6965975,0.2926805673114338,4,0.296496820720922,0.2926805673114338,0.28766871732240973,0.003183457065241987,0.07912240693267214,0.0013871116934191176,-0.07703970661459736,0.011560931032727489,0.11399788263728583,0.05716790552966883,-0.35641620582751143,0.03403005652238452,0.06627289470116615,0.0654958166755758,0.06447405314824439,0.0006487698516199424,1477,1477.0,1477,0.0,1.296496820720922,1.2926805673114339,1.2876687173224097,0.003183457065241987,-0.34643108425204994,-0.35230420237151727,-0.35641620582751143,0.0036396373176374886,7,7.0,7,0.0,0.9918765963640058,0.9917046061496766,0.9915837771781552,0.00010667621514765469,1477,742.0,7,426.3683853195497,1.3208062189424765,1.13294970080224,0.9915837771781552,0.10044699757114268,1372,289492,211,211.0,211,0.0,0.99917686,-0.16751203,-0.999443,0.7556927,0.11299421984941839,12,0.23185110228323946,0.11299421984941839,0.03709670598023562,0.05259402934785075,0.028633436028829173,0.0013559306381930208,-0.037828735847675654,0.007370317515013999,0.7176922629991918,0.05897817104032539,-0.5379587423057517,0.08199556097779975,0.1331188124752456,0.06997859423770779,0.022071227592246556,0.030181452482536453,609,583.3333333333334,301,85.12670295245526,1.2318511022832395,1.1129942198494185,1.0370967059802356,0.052594029347850756,0.3465235765558292,-0.04594313214646643,-0.4084484336916314,0.229681244464507,7,7.0,7,0.0,1.005722290933022,0.9985189297808915,0.9899819025399951,0.00483895689197962,609,301.378,7,175.7107484361728,1.2318511022832395,1.0526114761350431,0.9393612764628347,0.05301492602469243,4128,344000,87,83.33333333333333,43,12.160957564636465,344000,0.013322237999091158,73.19984578301592,2.922940247997758,3.03073786999812,0.019252912999945693,67.15159742001924,0.06192883800031268,25018.297634861356,6.625600144616328e-05,0.2381313592195511,1.5186022520065308,25.425823,11.05831,-1.8632278,4.5728335,-631.63336,914.58,621.3001,-94.88458,180.42488,722.43414,629.7111,-1.0123134,144.71205,722.0506,629.95984,8.249098,143.63664,10392.225,10422.459,1029000,0.99257845,-0.17088322,-0.99697214,0.76839405,-0.52790165,-1.0675827,-2.9872098,0.41054624,0.58984137,0.3706801,0.050427943,0.13068283
343,0.99996996,-0.076870866,-0.99982285,0.68314576,0.3235654358842334,4,0.33365823498081726,0.3235654358842334,0.31536511270641476,0.006891682065798969,0.07687151382790725,0.001533485478124329,-0.07884069424315654,0.0116860430332111,0.1318557358502972,0.06590998305137702,-0.3568184370974903,0.03479300027577751,0.07374542834349618,0.07172890295538326,0.07008685547798854,0.0013781908986860876,1477,1477.0,1477,0.0,1.3336582349808173,1.3235654358842335,1.3153651127064148,0.006891682065798968,-0.348198707873991,-0.353282915957068,-0.3568184370974903,0.0032071413633598315,7,7.0,7,0.0,0.9918250808661316,0.9916759106772409,0.9915718883660114,9.417262823963782e-05,1477,742.0,7,426.3683853195497,1.3533798478526349,1.1480912791524538,0.9915718883660114,0.10452305424678202,1376,290336,211,211.0,211,0.0,0.9977716,-0.29498923,-0.9987108,0.7042943,0.1607280751493075,12,0.27019525091472474,0.1607280751493075,0.019775361720358653,0.07082801396552899,0.03746031776384551,0.00192873690179169,-0.0405850771770464,0.009212682990969098,2.2599322941216498,0.1164018391451628,-0.7714881120820173,0.14174261835365878,0.17014841322360508,0.10039958425379046,0.011805703331646988,0.04511720472295179,609,583.3333333333334,301,85.12670295245526,1.2701952509147247,1.1607280751493076,1.0197753617203587,0.07082801396552899,2.2599322941216498,0.16993326353032387,-0.7714881120820173,0.7411150194800602,7,7.0,7,0.0,1.0229216166554236,0.9995138934931972,0.9720869217020041,0.012122220863059434,609,301.378,7,175.7107484361728,1.2738117715545065,1.0877628399245831,0.9643030156688718,0.06404164321763213,4140,345000,87,83.33333333333333,43,12.160957564636465,345000,0.008229161001509055,74.18654665499344,2.6966528489974735,2.676778070999717,0.02147561500169104,68.73357319999559,0.04977857199992286,25096.20859045031,5.918699753237888e-05,0.2149699628353119,-0.6588977575302124,23.662542,9.571381,-0.85472584,4.302036,-638.3106,978.7344,636.5348,-10.6747265,174.47466,732.9476,636.94556,20.74766,147.37373,730.72943,636.8611,19.383942,147.63673,8050.5317,8055.411,1032000,0.9904743,-0.24607034,-0.9928542,0.7469696,-0.39619696,-1.0356815,-3.162846,0.3898899,0.67287415,0.38024256,0.042305168,0.13219121
344,0.9999165,-0.027003404,-0.9999887,0.71170527,0.32133260628325294,4,0.32965234048097947,0.32133260628325294,0.31062394912090086,0.007208375568549854,0.07743137618473428,0.001522903347313995,-0.07586916080083084,0.011049246680789094,0.11151801999815159,0.06177602168659197,-0.35938042437983597,0.03309898710443608,0.0729475066043388,0.0712815544975195,0.0691323901941363,0.001445402675323791,1477,1477.0,1477,0.0,1.3296523404809795,1.3213326062832529,1.3106239491209009,0.007208375568549853,-0.3494480457664172,-0.3531665486859279,-0.35938042437983597,0.0037276447388556295,7,7.0,7,0.0,0.9917885875342849,0.9916792505572504,0.9914959917268034,0.00010988066115172303,1477,742.0,7,426.3683853195497,1.3491529933849873,1.1440916091973428,0.9914959917268034,0.1050750892526265,1380,291180,211,211.0,211,0.0,0.9974131,-0.24130467,-0.9996026,0.7635131,0.1168973601828588,12,0.21625510501317446,0.1168973601828588,0.056720231127313614,0.03795329877247008,0.01953132946303837,0.0014027683221943057,-0.02063125850819314,0.0060416069116297965,0.6572972386190863,0.07064885277843186,-0.2593706689733237,0.06249920510376071,0.12449870662707796,0.07132313851495764,0.05078595051311807,0.01891111334297506,609,583.3333333333334,301,85.12670295245526,1.2162551050131745,1.116897360182859,1.0567202311273136,0.03795329877247008,0.6572972386190863,0.06306741843318886,-0.2593706689733237,0.22732250852058233,7,7.0,7,0.0,1.0097356248539051,1.0007725154965759,0.9942582321198146,0.0039176514307449565,609,301.378,7,175.7107484361728,1.233218026004956,1.0562916991649536,0.9843046761729053,0.04433262043090017,4152,346000,87,83.33333333333333,43,12.160957564636465,346000,0.008738790998904733,65.59443716805254,2.9844850580011553,2.9252804220013786,0.017774743999325437,59.63267585605354,0.02540235799824586,25165.405734860487,7.99389999883715e-05,0.21800731122493744,-0.861352264881134,22.456331,9.434521,-1.900711,4.805545,-634.3187,902.481,634.53235,-57.28989,162.82437,731.52356,633.4736,8.182021,147.64116,728.3498,633.2116,13.724542,146.80931,5398.1494,5395.532,1035000,0.9843553,-0.24579576,-0.9925459,0.77713,-0.5297084,-0.9371394,-2.6311507,0.28857157,0.58877665,0.40530372,0.07199557,0.08999012
