Epoch,evaluation/Actions Max,evaluation/Actions Mean,evaluation/Actions Min,evaluation/Actions Std,evaluation/Average Returns,evaluation/Num Paths,evaluation/Returns Max,evaluation/Returns Mean,evaluation/Returns Min,evaluation/Returns Std,evaluation/Rewards Max,evaluation/Rewards Mean,evaluation/Rewards Min,evaluation/Rewards Std,evaluation/env_infos/cagr Max,evaluation/env_infos/cagr Mean,evaluation/env_infos/cagr Min,evaluation/env_infos/cagr Std,evaluation/env_infos/final/cagr Max,evaluation/env_infos/final/cagr Mean,evaluation/env_infos/final/cagr Min,evaluation/env_infos/final/cagr Std,evaluation/env_infos/final/trade_days Max,evaluation/env_infos/final/trade_days Mean,evaluation/env_infos/final/trade_days Min,evaluation/env_infos/final/trade_days Std,evaluation/env_infos/final/wealths Max,evaluation/env_infos/final/wealths Mean,evaluation/env_infos/final/wealths Min,evaluation/env_infos/final/wealths Std,evaluation/env_infos/initial/cagr Max,evaluation/env_infos/initial/cagr Mean,evaluation/env_infos/initial/cagr Min,evaluation/env_infos/initial/cagr Std,evaluation/env_infos/initial/trade_days Max,evaluation/env_infos/initial/trade_days Mean,evaluation/env_infos/initial/trade_days Min,evaluation/env_infos/initial/trade_days Std,evaluation/env_infos/initial/wealths Max,evaluation/env_infos/initial/wealths Mean,evaluation/env_infos/initial/wealths Min,evaluation/env_infos/initial/wealths Std,evaluation/env_infos/trade_days Max,evaluation/env_infos/trade_days Mean,evaluation/env_infos/trade_days Min,evaluation/env_infos/trade_days Std,evaluation/env_infos/wealths Max,evaluation/env_infos/wealths Mean,evaluation/env_infos/wealths Min,evaluation/env_infos/wealths Std,evaluation/num paths total,evaluation/num steps total,evaluation/path length Max,evaluation/path length Mean,evaluation/path length Min,evaluation/path length Std,exploration/Actions Max,exploration/Actions Mean,exploration/Actions Min,exploration/Actions Std,exploration/Average Returns,exploration/Num Paths,exploration/Returns Max,exploration/Returns Mean,exploration/Returns Min,exploration/Returns Std,exploration/Rewards Max,exploration/Rewards Mean,exploration/Rewards Min,exploration/Rewards Std,exploration/env_infos/cagr Max,exploration/env_infos/cagr Mean,exploration/env_infos/cagr Min,exploration/env_infos/cagr Std,exploration/env_infos/final/cagr Max,exploration/env_infos/final/cagr Mean,exploration/env_infos/final/cagr Min,exploration/env_infos/final/cagr Std,exploration/env_infos/final/trade_days Max,exploration/env_infos/final/trade_days Mean,exploration/env_infos/final/trade_days Min,exploration/env_infos/final/trade_days Std,exploration/env_infos/final/wealths Max,exploration/env_infos/final/wealths Mean,exploration/env_infos/final/wealths Min,exploration/env_infos/final/wealths Std,exploration/env_infos/initial/cagr Max,exploration/env_infos/initial/cagr Mean,exploration/env_infos/initial/cagr Min,exploration/env_infos/initial/cagr Std,exploration/env_infos/initial/trade_days Max,exploration/env_infos/initial/trade_days Mean,exploration/env_infos/initial/trade_days Min,exploration/env_infos/initial/trade_days Std,exploration/env_infos/initial/wealths Max,exploration/env_infos/initial/wealths Mean,exploration/env_infos/initial/wealths Min,exploration/env_infos/initial/wealths Std,exploration/env_infos/trade_days Max,exploration/env_infos/trade_days Mean,exploration/env_infos/trade_days Min,exploration/env_infos/trade_days Std,exploration/env_infos/wealths Max,exploration/env_infos/wealths Mean,exploration/env_infos/wealths Min,exploration/env_infos/wealths Std,exploration/num paths total,exploration/num steps total,exploration/path length Max,exploration/path length Mean,exploration/path length Min,exploration/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
394,0.994643,-0.19824345,-0.9995843,0.60768193,0.2131579332078531,4,0.21816385325160148,0.2131579332078531,0.20674758020620598,0.004974961741980703,0.051941717919971264,0.0010102271716011994,-0.04631555830744816,0.006996199962200176,0.10182998584241809,0.044825958366766526,-0.2908814297114467,0.027749448201382133,0.04997706530321144,0.048907492530134766,0.047536734652076085,0.0010632126396532319,1477,1477.0,1477,0.0,1.2181638532516015,1.213157933207853,1.206747580206206,0.004974961741980703,-0.28617284006607335,-0.2885713316603381,-0.2908814297114467,0.0017053918503212172,7,7.0,7,0.0,0.9935556464572829,0.9934914630809981,0.9934295497059153,4.566967253896041e-05,1477,742.0,7,426.3683853195497,1.2490323066537554,1.100485948712355,0.9934295497059153,0.07612175348562665,1580,333380,211,211.0,211,0.0,0.99907976,-0.023779606,-0.99983263,0.7815452,0.035926652014574234,12,0.08758266061954645,0.035926652014574234,0.003948938805138802,0.02811619558827905,0.017568774372756835,0.0004311198241748908,-0.01810401714066101,0.0037245698318001496,0.2753365135692001,0.016059074101735515,-0.3412933491776463,0.04050266857692409,0.051606873435237954,0.021492457791223996,0.004718961554236012,0.016341139633550324,609,583.3333333333334,301,85.12670295245526,1.0875826606195464,1.035926652014574,1.0039489388051388,0.028116195588279054,0.2753365135692001,-0.08813496309481807,-0.3412933491776463,0.15778812982718882,7,7.0,7,0.0,1.0046751976200676,0.997959698679829,0.9920255579564208,0.0032452873595415245,609,301.378,7,175.7107484361728,1.0923787455803042,1.0169513972329263,0.9729227442860446,0.02336590416701183,4752,396000,87,83.33333333333333,43,12.160957564636465,396000,0.014095324000663823,67.24282893396594,2.720624402001704,2.836279894996551,0.02142610300143133,61.61922532596509,0.031107962000533007,28289.835264897123,6.992199996602722e-05,0.09600537270307541,8.732925415039062,33.78696,13.726683,1.5801735,5.1337814,-98.15624,196.89442,98.43979,-3.065924,32.455486,188.45107,97.57849,3.5612657,31.441471,191.02756,97.59299,3.667088,31.365633,43.11905,43.23597,1185000,0.9928894,-0.014533159,-0.99740434,0.7966694,-0.4566965,-1.290308,-3.8302107,0.6791679,0.63337255,0.3282119,0.021705043,0.15505905
395,0.9998927,-0.1983139,-0.9992298,0.61332554,0.2521170891450328,4,0.26046138543314656,0.2521170891450328,0.2425900158334422,0.006449833461665571,0.05230146069519881,0.001194867721066506,-0.0454101173813366,0.0074685169197110145,0.1033387767949634,0.0543404645604239,-0.2722663769842293,0.02760409447938275,0.05887115370492357,0.05713193827959118,0.055141101866047704,0.0013463765576088736,1477,1477.0,1477,0.0,1.2604613854331466,1.2521170891450328,1.2425900158334422,0.00644983346166557,-0.264510771142797,-0.2683862373153496,-0.2722663769842293,0.0032918083402383954,7,7.0,7,0.0,0.9941254444866093,0.9940245345242084,0.9939233560166232,8.577471068278962e-05,1477,742.0,7,426.3683853195497,1.2963414875502197,1.1257677528522883,0.9939233560166232,0.09253410328730699,1584,334224,211,211.0,211,0.0,0.99945915,-0.19262375,-0.9992724,0.6448778,0.10047663550613724,12,0.20016398765036225,0.10047663550613724,0.005906812395214178,0.06184913833940623,0.028157317680259863,0.001205719626073647,-0.02254184976382878,0.005926208876388907,1.6349860148246838,0.08685148135263922,-0.25044821365018144,0.10698839150457563,0.15726717928742562,0.0655265439782456,0.0035360301333771105,0.04488894337721484,609,583.3333333333334,301,85.12670295245526,1.2001639876503623,1.1004766355061373,1.0059068123952142,0.06184913833940624,1.6349860148246838,0.35803158897685333,-0.22093113409298748,0.5390894965554588,7,7.0,7,0.0,1.0187549245865049,1.0045765280065968,0.9952235237129465,0.0069821843263256755,609,301.378,7,175.7107484361728,1.2007967353639386,1.0559301508161603,0.988210961016311,0.04756760691020777,4764,397000,87,83.33333333333333,43,12.160957564636465,397000,0.009038353000505595,69.49403321012142,3.109597398000915,2.8938931660013623,0.02146380100020906,63.40643013011504,0.053515095001785085,28363.034324663287,9.526700159767643e-05,0.059701550751924515,-5.9156389236450195,30.840088,7.901062,-5.6729994,9.727079,-90.69829,153.16006,89.59235,-13.349192,26.487925,146.91415,90.141235,-2.7352574,21.704235,146.76196,90.19973,-3.1240797,21.733849,216.39893,217.0718,1188000,0.9960466,-0.2158174,-0.99734396,0.6187945,0.28218576,-1.2090517,-3.4027982,0.70280844,1.326025,0.35443813,0.03328002,0.15361841
396,0.9963366,-0.22646087,-0.9984454,0.6323911,0.32726578771806264,4,0.32852425296731025,0.32726578771806264,0.32449054872515726,0.0016275963028451897,0.05496745951833493,0.0015510226906069319,-0.04896221353360719,0.008943466466616088,0.10158117140840539,0.06280897939950254,-0.2793587250316525,0.028761694960866672,0.072722479784467,0.07247112572328124,0.07191667230842214,0.0003251606852004028,1477,1477.0,1477,0.0,1.3285242529673102,1.3272657877180627,1.3244905487251573,0.00162759630284519,-0.2722244436809117,-0.27560542703773067,-0.2793587250316525,0.002709246622421624,7,7.0,7,0.0,0.9939244543455814,0.9938355680088529,0.9937366923447661,7.130464226224798e-05,1477,742.0,7,426.3683853195497,1.3506018660580221,1.1500573166095167,0.9937366923447661,0.11041769453683445,1588,335068,211,211.0,211,0.0,0.9992038,-0.25663114,-0.99873793,0.6971839,0.10530461628007744,12,0.3258243398301439,0.10530461628007744,-0.009902965916329665,0.1079895817499702,0.03885801773872222,0.0012636553953609294,-0.04968193159834433,0.007586251504067692,4.878461106791678,0.09543736493182242,-0.30636421790216717,0.2406124449848659,0.18416205903199234,0.060933363371386086,-0.005947104573454709,0.06117341455174439,609,583.3333333333334,301,85.12670295245526,1.325824339830144,1.1053046162800777,0.9900970340836703,0.10798958174997018,4.878461106791678,0.44399910228836365,-0.30636421790216717,1.3565401432310782,7,7.0,7,0.0,1.034553612392099,1.0030770316749158,0.9930090501908384,0.010530143899695203,609,301.378,7,175.7107484361728,1.325824339830144,1.0613196799119464,0.9731381159886404,0.0720637143007999,4776,398000,87,83.33333333333333,43,12.160957564636465,398000,0.014563513999746647,70.66323793408446,2.9959561779978685,2.9229702060001728,0.018060329999570968,64.68834242409139,0.02328741299788817,28437.40686980246,5.786899782833643e-05,0.06500361859798431,4.319830894470215,30.658775,11.580439,-0.9004135,6.499631,-88.59004,122.48655,88.02349,-2.460368,20.469889,120.434044,88.1937,-6.645719,16.803226,119.27666,88.13761,-3.4639401,16.629889,124.26762,127.01279,1191000,0.9907281,-0.43484998,-0.9974026,0.6556855,0.07305687,-1.2646316,-3.757608,0.7514938,1.0757917,0.34450847,0.023339503,0.16026054
397,0.9979368,-0.24958019,-0.9986343,0.6203998,0.2986951820777412,4,0.30462636334387705,0.2986951820777412,0.2901542549530116,0.005284641951633444,0.05155148585421521,0.0014156169766717593,-0.04870491167723645,0.008588443504343487,0.10589282108168652,0.059980315199600606,-0.2837067939536916,0.028586667385170267,0.0679212575390109,0.06671775898957533,0.06498145064261629,0.00107382988387328,1477,1477.0,1477,0.0,1.304626363343877,1.2986951820777413,1.2901542549530116,0.005284641951633444,-0.27579454981912266,-0.27942154267288966,-0.2837067939536916,0.0030910289451235506,7,7.0,7,0.0,0.9938307220753506,0.99373485892448,0.9936213624028931,8.178831579761303e-05,1477,742.0,7,426.3683853195497,1.3313198911827722,1.1400779065564226,0.9936213624028931,0.10279901407907002,1592,335912,211,211.0,211,0.0,0.9995059,-0.38805297,-0.9996708,0.64396244,0.10880902467533672,12,0.2861288513510174,0.10880902467533672,0.0006210978567722236,0.08060103616626552,0.03589351898857662,0.0013057082961040406,-0.0345380915138338,0.008275017008129066,4.029106644702973,0.09106521601377235,-0.5201617503516975,0.18110542339487531,0.16278362946005687,0.0658115890729019,0.00037220446468233526,0.04487980573747506,609,583.3333333333334,301,85.12670295245526,1.2861288513510174,1.1088090246753366,1.0006210978567722,0.08060103616626552,4.029106644702973,0.5602715695309654,-0.4803878383454654,1.1490351597065824,7,7.0,7,0.0,1.0314620386788214,1.0051159288114355,0.9875231250449752,0.010879277060690789,609,301.378,7,175.7107484361728,1.2861288513510174,1.0615989875105816,0.9722277709048914,0.06462959780434889,4788,399000,87,83.33333333333333,43,12.160957564636465,399000,0.009333310001238715,64.9028399869494,3.0227538729996013,3.002226057000371,0.018241789999592584,58.82675808994827,0.02345204800076317,28505.852477241468,7.481899956474081e-05,0.07900325953960419,-2.3952817916870117,31.79323,9.056332,-6.4060965,6.9684405,-87.41272,129.46716,86.522896,-8.869797,16.669687,128.57382,86.84039,-5.6318517,12.253351,130.1998,86.86257,-6.0959644,12.292169,150.0503,151.35974,1194000,0.9940234,-0.3854263,-0.99767274,0.6634776,-0.07712838,-1.1060696,-3.296729,0.5961059,0.925771,0.3791685,0.037004005,0.15862997
398,0.9969211,-0.22247303,-0.9988372,0.6417492,0.3105978298410216,4,0.3121962477026208,0.3105978298410216,0.3088047628209156,0.0012456914432845587,0.05338834472649712,0.0014720276295783013,-0.05130008855307455,0.008940508113112824,0.10167950232566358,0.05934121945807039,-0.2778119731020319,0.028401238944967933,0.06944920447238312,0.06912703494803607,0.06876547138038624,0.00025113903335304856,1477,1477.0,1477,0.0,1.3121962477026208,1.3105978298410217,1.3088047628209156,0.0012456914432845587,-0.26902944277134233,-0.2723846623036528,-0.2778119731020319,0.003342484296604685,7,7.0,7,0.0,0.9940079567071941,0.9939200597920729,0.9937775545033688,8.771584015853436e-05,1477,742.0,7,426.3683853195497,1.3370394261192993,1.1415834280167192,0.9937775545033688,0.1071395932955374,1596,336756,211,211.0,211,0.0,0.9994692,-0.38557997,-0.9984835,0.6337284,0.12567398805018393,12,0.2370350221598243,0.12567398805018393,0.029339577424325025,0.061290024457486166,0.035342961684746044,0.001508087856602207,-0.047082406399217014,0.008189737020210938,1.1512452748409552,0.09383720937352617,-0.5645562254499633,0.09478787318839128,0.13597433458057817,0.07603500864282813,0.017482513465314042,0.03294306240089976,609,583.3333333333334,301,85.12670295245526,1.2370350221598243,1.1256739880501838,1.029339577424325,0.061290024457486166,1.1512452748409552,0.12461694211542089,-0.4412648557252854,0.45467294148933407,7,7.0,7,0.0,1.0147997575971093,1.0008150483297735,0.9888989042774907,0.00744240352057241,609,301.378,7,175.7107484361728,1.2370350221598243,1.0672918538766882,0.9686141736096009,0.04649086956042466,4800,400000,87,83.33333333333333,43,12.160957564636465,400000,0.009622249999665655,66.50019091093054,2.716434219997609,2.6736824390027323,0.019783833999099443,61.02107289093328,0.05953742199926637,28575.92287648319,5.7854998885886744e-05,0.07027749717235565,0.715585470199585,36.427967,10.269493,-5.7075577,7.8035336,-85.16887,127.50407,84.76436,-4.962866,13.531029,100.66545,84.801605,-4.943337,6.849335,99.880936,85.00457,-7.757047,7.0236225,152.99399,153.2614,1197000,0.99439085,-0.36154312,-0.99293005,0.67573655,-0.62628865,-1.1913551,-3.2095418,0.5727504,0.5345721,0.3447078,0.04037511,0.13873267
399,0.9918609,-0.17732091,-0.99768364,0.5800314,0.30312158020246144,4,0.3115259866810074,0.30312158020246144,0.29557887952997075,0.005917020793122872,0.056569267383853816,0.00143659516683631,-0.0534210672934885,0.0087664567752231,0.08246114971548879,0.05316438479577318,-0.2770481337875885,0.02780577790589626,0.06931418350116458,0.06761468226811501,0.06608628254813786,0.0011976128985707677,1477,1477.0,1477,0.0,1.3115259866810074,1.3031215802024614,1.2955788795299708,0.005917020793122872,-0.2750897998582664,-0.2761661273137652,-0.2770481337875885,0.0008703773989991379,7,7.0,7,0.0,0.9938492609636422,0.9938209268576987,0.9937977019918041,2.2917034051131348e-05,1477,742.0,7,426.3683853195497,1.3318811613461905,1.1307997455132803,0.9937977019918041,0.10307642492042189,1600,337600,211,211.0,211,0.0,0.9996934,-0.35119027,-0.99853545,0.5448621,0.10380008360625598,12,0.23988715723437415,0.10380008360625598,0.02570746431405624,0.06150079475856963,0.02546435432793248,0.0012456010032750717,-0.0318741223763126,0.006645374477311818,1.2612240011517528,0.07606261860581862,-0.28830576501552574,0.08494849656314547,0.1375433664401171,0.06340667848839926,0.01532918337289213,0.03407462113414938,609,583.3333333333334,301,85.12670295245526,1.2398871572343741,1.103800083606256,1.0257074643140562,0.06150079475856963,1.2612240011517528,0.19811136909708402,-0.28830576501552574,0.4114591753647183,7,7.0,7,0.0,1.015770580757432,1.002515806051991,0.9934986277898095,0.005951360646247781,609,301.378,7,175.7107484361728,1.245485921078765,1.0555389588863486,0.9719674428329155,0.05004915805427827,4812,401000,87,83.33333333333333,43,12.160957564636465,401000,0.008242168001743266,65.10340072409963,3.041491930001939,2.891787332999229,0.019547846000932623,59.11851426609428,0.023760060001222882,28644.603561887172,5.712100028176792e-05,0.05486005172133446,-0.3609960079193115,33.813915,9.875647,-1.3055162,6.1997585,-80.72211,113.20364,80.14165,-10.920879,14.620728,89.992546,80.371765,-8.244301,8.939945,89.575905,80.46901,-6.807115,8.630626,131.77473,130.38821,1200000,0.9942694,-0.32708213,-0.9976337,0.5760445,-0.44397324,-1.510369,-4.11683,0.5242253,0.6414826,0.24936326,0.016296094,0.113707736
400,0.9986253,-0.16610949,-0.9991713,0.6085998,0.3266382521160749,4,0.33065491243867084,0.3266382521160749,0.32354545591173456,0.0025752232071334156,0.0648325844327724,0.0015480485882278432,-0.0629388893676126,0.009750017254683514,0.09702257273042525,0.05885281783366608,-0.28670631795979384,0.029239792276306985,0.07314737543052074,0.07234556995802821,0.07172760533139022,0.0005142215943690705,1477,1477.0,1477,0.0,1.3306549124386708,1.326638252116075,1.3235454559117346,0.0025752232071334156,-0.27888302315175184,-0.2824172785135255,-0.28670631795979384,0.003489242530076413,7,7.0,7,0.0,0.9937492686098488,0.9936554164705409,0.9935414008832874,9.268177159492684e-05,1477,742.0,7,426.3683853195497,1.3499834658119736,1.1425717350486653,0.9935414008832874,0.11078301709552793,1604,338444,211,211.0,211,0.0,0.9781966,-0.45856583,-0.99347293,0.48745376,0.11845992954054545,12,0.22701193748441328,0.11845992954054545,0.036580795503268426,0.05925397941198646,0.02928615772875265,0.0014215191544865453,-0.030578751649699587,0.007249326573024155,1.0338472957106086,0.08534883895510754,-0.42392033104765336,0.08649843842278265,0.13044884798697343,0.0709420004031847,0.04253473808957575,0.031607351962122415,609,583.3333333333334,301,85.12670295245526,1.2270119374844133,1.1184599295405455,1.0365807955032684,0.059253979411986464,1.0338472957106086,0.27359421820285296,-0.28824655404394006,0.3746741196620691,7,7.0,7,0.0,1.0137081882000996,1.0038228157425007,0.993500212914635,0.005751724073949345,609,301.378,7,175.7107484361728,1.2301378761155166,1.064457769303364,0.935506138517449,0.05246606818407792,4824,402000,87,83.33333333333333,43,12.160957564636465,402000,0.010009280998929171,69.47563162400547,2.8390015410004708,2.757386819997919,0.02075573999900371,63.77833707600803,0.07008181700075511,28717.74017026225,5.934900036663748e-05,0.04857855662703514,-1.141762375831604,36.22044,9.622505,-2.9151196,6.2980356,-79.73416,112.44816,79.7651,-12.754808,13.32747,90.89415,79.186005,-8.252064,9.538996,90.72379,79.05419,-5.896055,9.425048,68.25345,67.84619,1203000,0.99631256,-0.34911522,-0.99720526,0.60237086,-0.37018952,-1.3953402,-4.3252735,0.5219925,0.69060344,0.27922958,0.013229932,0.12526506
401,0.98993284,-0.21931608,-0.9993858,0.6163715,0.32786353743816804,4,0.3304052397232391,0.32786353743816804,0.3241828726844129,0.0026088717978761055,0.06630806288016511,0.0015538556276690429,-0.06521877099788131,0.010000651539440459,0.10315178237562583,0.058431406805679924,-0.25508619735249094,0.02710090760501751,0.07309761225830402,0.07259023053342512,0.07185513249283915,0.0005208887959553199,1477,1477.0,1477,0.0,1.330405239723239,1.327863537438168,1.324182872684413,0.0026088717978761055,-0.24878266950812522,-0.2525698764086901,-0.25508619735249094,0.0026141320109611976,7,7.0,7,0.0,0.9945289335171403,0.9944324247591076,0.9943682267786271,6.665942891734655e-05,1477,742.0,7,426.3683853195497,1.3477716875333532,1.1410794467264407,0.9943682267786271,0.10828650332455753,1608,339288,211,211.0,211,0.0,0.9998366,-0.26674497,-0.9998412,0.67864573,0.0812353959328921,12,0.15661361341487678,0.0812353959328921,0.03103065234534208,0.04174220811185286,0.027351489540718532,0.0009748247511947053,-0.03925776743169451,0.006344662364333017,1.2217875283291475,0.05307979655914739,-0.29232653260743047,0.08133482984982386,0.09111738821733506,0.04934413698534651,0.02051707426734728,0.02274623413683939,609,583.3333333333334,301,85.12670295245526,1.1566136134148768,1.081235395932892,1.031030652345342,0.04174220811185287,1.2217875283291475,0.16444900158574796,-0.29232653260743047,0.42044842056544846,7,7.0,7,0.0,1.015427894297295,1.001892496998124,0.9933906848945293,0.006128522293041039,609,301.378,7,175.7107484361728,1.165652296004779,1.0410698706906734,0.973870457253607,0.03981129964427598,4836,403000,87,83.33333333333333,43,12.160957564636465,403000,0.014634713999839732,66.23132824300774,2.9460650500004704,3.0693791900012,0.018671682999411132,60.13299972900859,0.04950429399832501,28787.53956425017,7.35829999030102e-05,0.05286111310124397,1.3717656135559082,29.906908,10.466574,-0.48042202,5.9370875,-79.39308,111.67598,77.44621,-14.640383,21.402391,101.50184,78.792595,-12.010234,17.247646,103.28647,78.834915,-9.606188,17.040995,147.97984,149.72272,1206000,0.99665713,-0.3466772,-0.99637306,0.6367153,-0.14552519,-1.3708655,-4.451801,0.6060802,0.8645681,0.29724246,0.011657555,0.14969878
402,0.99540615,-0.19101427,-0.99856967,0.5913106,0.3207254757708318,4,0.32518502674755423,0.3207254757708318,0.31801115715806905,0.002748314894431484,0.06452821034916045,0.00152002595152053,-0.062290969690538045,0.009718235884059623,0.099495289083811,0.05903266318608019,-0.27127409283612425,0.027713480629457315,0.07205553875881598,0.0711624289814411,0.07061841708189642,0.0005505059523704752,1477,1477.0,1477,0.0,1.3251850267475542,1.320725475770832,1.318011157158069,0.002748314894431484,-0.25694656626189716,-0.2640138846946002,-0.27127409283612425,0.005107310425421819,7,7.0,7,0.0,0.9943205422024193,0.9941378701696726,0.993949329574334,0.00013233390488194107,1477,742.0,7,426.3683853195497,1.34150841248232,1.141857590665885,0.993949329574334,0.10745736937509419,1612,340132,211,211.0,211,0.0,0.99604803,-0.4407225,-0.99869996,0.58720285,0.13554561091898434,12,0.25363188845296936,0.13554561091898434,0.048595173226141375,0.06126381709550467,0.039207802790594104,0.001626547331027812,-0.03373878596870172,0.008606910400147867,1.522786623672066,0.0860990787832672,-0.3680730565061686,0.10785135205697306,0.1450845075689864,0.08344455160211517,0.028847903712704515,0.03450921236487252,609,583.3333333333334,301,85.12670295245526,1.2536318884529694,1.1355456109189845,1.0485951732261414,0.06126381709550467,1.522786623672066,0.31822424564333335,-0.3489223428308892,0.533986417292524,7,7.0,7,0.0,1.017905117167751,1.0037626315808732,0.9918039517588921,0.007862193114390983,609,301.378,7,175.7107484361728,1.2592293217272132,1.0689079612815842,0.9341484395797037,0.060449291267314915,4848,404000,87,83.33333333333333,43,12.160957564636465,404000,0.015394129997730488,69.57160533714705,3.0819750070004375,2.9958784640002705,0.025710470999911195,63.38287710314762,0.0697107820014935,28860.78556603047,5.937999958405271e-05,0.049829237163066864,-0.008923351764678955,32.13194,9.997025,-3.1358747,6.051878,-78.33691,103.07936,78.69255,0.45790896,12.54234,86.306816,77.89659,-9.816616,10.545182,86.56727,77.85617,-8.745121,10.68926,65.85408,66.235115,1209000,0.9805115,-0.33283854,-0.99321705,0.667,-0.42793617,-1.3134426,-4.1080074,0.7320034,0.651853,0.329803,0.016440501,0.17347352
403,0.9985739,-0.215753,-0.99989253,0.6080343,0.3232516988793034,4,0.3278589576544906,0.3232516988793034,0.31912594626572566,0.003118360995041932,0.06476302491712538,0.0015319985728876938,-0.0622059943144635,0.009471589480279362,0.1043530429645454,0.058072373985184195,-0.2554846172650026,0.0265624212745165,0.07258970163441125,0.0716682646891264,0.07084212557772851,0.0006239816489917544,1477,1477.0,1477,0.0,1.3278589576544906,1.3232516988793035,1.3191259462657257,0.003118360995041932,-0.23753769023681048,-0.2497733441714633,-0.2554846172650026,0.007212689588927294,7,7.0,7,0.0,0.9948123643874857,0.9945029053203106,0.9943580244016053,0.00018249475433023554,1477,742.0,7,426.3683853195497,1.3374749944982602,1.1379288373952756,0.9943580244016053,0.10388024716809381,1616,340976,211,211.0,211,0.0,0.9982371,-0.40502152,-0.99868965,0.62650245,0.10074513226778797,12,0.18421459787321814,0.10074513226778797,0.028252935215912656,0.05555865706235367,0.03909443380872246,0.0012089415872134556,-0.041786862486714815,0.008895137871492105,0.5847644123880769,0.049501977714646456,-0.47616472256706643,0.07577526279572368,0.10664930613548962,0.06077400228666935,0.016838607712414966,0.030296116486388004,609,583.3333333333334,301,85.12670295245526,1.1842145978732181,1.100745132267788,1.0282529352159127,0.05555865706235367,0.44037391896158384,0.019295716326388473,-0.47616472256706643,0.24795340961773185,7,7.0,7,0.0,1.0070226790182166,0.9997172209782695,0.9876764387353116,0.005258251578524699,609,301.378,7,175.7107484361728,1.1867524189580088,1.045130017632463,0.9302379568955215,0.05130545586925448,4860,405000,87,83.33333333333333,43,12.160957564636465,405000,0.014870645998598775,72.35732534187264,3.2230825099977665,2.740479714000685,0.018545205999544123,66.33566393087676,0.024617416002001846,28936.8639649324,6.591899727936834e-05,0.05543973669409752,0.6900359392166138,36.18705,10.238564,-4.9421773,6.9194937,-77.63751,110.29494,76.5419,-16.83915,17.989597,86.36002,77.16471,-10.123354,12.520231,85.83937,77.28343,-10.381979,12.42126,130.781,129.62518,1212000,0.992506,-0.38134938,-0.9961992,0.65449107,-0.09157207,-1.2133958,-3.9132824,0.70889,0.91249555,0.35285372,0.019974828,0.151365
